2.435750625889579945e-04,-6.882450136680589615e-03,-5.043208133933854519e-05,-2.956421330053481816e-03,1.767668245783040855e-03,3.551314793658509866e-03,-5.254273315684317505e-04,-1.534652417411558160e-02,-1.731726677843566792e-02,1.245956907700143841e-02,-6.796676693280570558e-02,-3.161058793545405976e-01
2.355317290885480200e-03,-6.323906217235468941e-05,-1.071422295015456681e-02,-1.062308739481337624e-02,-1.957431688227477540e-03,-3.126721343558744228e-03,-2.622235064150936837e-02,1.956289637809604728e-02,1.568994046976640230e-02,4.712269803184265457e-03,-8.417141831931400364e-02,-2.266572693534435246e+00
4.191730656327760218e-04,7.149917458972836724e-03,-8.059166537329723670e-03,6.217841441141722103e-03,4.114660295158434171e-03,-9.513663531196250508e-03,-1.055986679008235132e-02,1.029093204557872225e-02,-1.393019788712678876e-02,-1.201979404935538641e-02,-7.996158120755306187e-02,1.028016538516980827e+00
2.221849356668629714e-04,5.853463672031498748e-03,-9.255812148348672302e-03,-4.363780320753938430e-03,2.472979330447487231e-03,-1.127325365391160066e-02,3.511110317741350604e-03,7.081838212958501549e-03,-1.636947437917376721e-02,3.540186324437484978e-03,-7.490062462341119665e-02,-1.572942946518178120e+00
1.051178558135826020e-03,5.792431587841790665e-04,-6.528820532797696002e-03,-5.107847327679260023e-03,4.602359042781594876e-04,-4.897667224446426151e-04,8.020146125235478153e-04,-1.147345367260605310e-03,-2.608102506268536805e-02,5.573665426245648369e-03,-8.403685621547443696e-02,-1.389905034391593075e+00
1.316894271192870338e-03,-2.743762634282488361e-03,-3.052241060561435015e-03,-9.084298884455872455e-03,-6.748462698315836790e-03,5.687839745951595721e-03,-5.371529463106441103e-03,-1.783236756698610131e-03,-2.402013566544127735e-03,1.337152991349184472e-02,-8.703176094029109466e-02,-3.098173096728926268e+00
4.040373275232010322e-05,-9.483037184522737084e-03,7.737844824031683832e-03,-2.556648617223060763e-03,1.170729094972701272e-03,1.366074793273591714e-02,6.149185892171400714e-03,-1.959764195084826716e-02,-3.452118193665374563e-02,-4.205753926099434215e-02,-8.034419757864499911e-02,1.406559094261458931e+01
2.686565132906135016e-03,-5.647890347215579233e-03,-2.914580545328184467e-03,-2.972852631552638097e-03,-1.005429348453166713e-02,2.049836251466611442e-02,-1.282558129824000470e-02,3.327286167411223385e-03,-1.459671012381381743e-02,3.849521210484239953e-02,-2.505111548938825095e-02,-2.078864545142170428e+01
2.110667592135898572e-03,-7.392598964177085619e-03,-4.744227790015370129e-03,-7.715184428979142070e-03,-8.603633970069869338e-03,1.113705163090950197e-02,-5.815995022269326159e-03,-6.634093265005787908e-03,-1.028423749650467234e-02,6.967862515970822505e-03,-7.287016171642480937e-03,-8.755688328333731674e-01
2.338676915168072436e-03,-6.709700911239841262e-03,-6.363189153725770826e-03,-9.968148492651181594e-03,-1.759672487197710663e-03,7.178663320758628050e-03,-1.181350880326778249e-02,8.117846843665042084e-03,-5.510482877203917718e-03,-2.780237535795404558e-02,-1.337925558434191822e-02,-8.466591228456953333e-01
3.067943116028278190e-03,-3.839705185747521211e-03,-9.605489094297708572e-03,-1.171022379585166806e-02,-7.317906180120149588e-03,2.047259799233288984e-03,-1.490777091592382017e-02,2.152008066857283991e-02,5.315926755575063785e-03,-4.099740666184062410e-02,-3.193866401309622405e-02,-1.289066726282023678e+00
3.344401701934793161e-03,-2.352646379485382258e-03,-9.448508557743585251e-03,-4.903360171539693745e-03,-1.096119457676401551e-02,1.741923043520429324e-04,-1.158272531496609692e-02,2.612662228031326084e-02,-1.305616879871808467e-02,-6.172687598879684351e-02,-2.517439617469214436e-02,7.016933951896883181e-01
1.611614888724161466e-03,-3.324791521378768402e-04,-7.247804429505845004e-03,-1.248201039732922679e-02,2.883800551593695581e-04,-4.863937389015877272e-03,-5.141671241254154243e-03,3.529270542479953643e-02,-4.396703104519075755e-03,-3.434847560920352427e-02,-3.726159540113387764e-02,-1.385583010918410407e+00
2.845181564840992133e-03,1.911261311754012182e-03,-9.541522094413862343e-03,-1.216297275653971562e-02,-1.345414657095115110e-02,-3.498965821839382286e-03,-1.054733673577097110e-02,2.946230021939807639e-02,-5.002269346297823042e-03,-1.405782579271090682e-02,-2.836245146984716151e-02,-1.219858712432805747e+00
1.389804004602307377e-03,-2.530337000121213060e-03,-3.002102160780124006e-03,-1.296720779981431169e-02,4.164185749297660095e-04,7.340502958061950571e-03,-1.164816064035160276e-02,1.163518895541569044e-02,-7.623412230008592451e-03,1.414457735431201221e-02,-3.951021125060038414e-02,-1.532640501308819792e+00
1.099695586613534800e-03,-8.041428861435002962e-03,2.105984275696523751e-03,-6.527810676557639115e-03,-4.566726638059668262e-04,2.073712914855321485e-02,-7.136375083198259403e-04,-2.038590513851878255e-02,-3.948576539478120678e-02,1.213364802913634646e-02,-3.266190252877953365e-02,1.926994239313389201e+01
2.281652849350901575e-03,-4.022928609303781308e-03,-5.397274938183202649e-03,-1.667101158614072223e-02,-3.716083497995639751e-03,1.432946693753343534e-02,-1.503477617850647666e-02,2.508223308321248790e-02,1.418620712825670316e-02,-1.148296006945612874e-02,1.637360702908779650e-02,-2.237038670858862943e+01
1.295355149991612650e-03,-5.171112520790326940e-03,-4.867265930618713994e-03,-6.431649747708180313e-03,-8.651450336130912799e-03,3.991096128420565381e-03,4.078227168341059995e-06,-4.393916083785059067e-03,-6.443532975195497567e-04,-2.429887053819536347e-02,4.818867644632576774e-02,7.890200663477243970e-02
4.005725018494891293e-04,-4.389097902940139982e-03,-2.859658267065170057e-03,-4.681955827333942471e-03,-3.539777849728874097e-03,-1.154772806509059280e-03,1.390553363246253707e-03,-4.084318316021120707e-03,-1.372392625920869228e-03,-2.192802913874601980e-02,4.302194521173665492e-02,2.910465766542252308e-01
-4.488951273342321044e-06,-3.589025496231747995e-03,-1.181652636152132757e-03,-3.997239678512437729e-03,-3.227449046460339772e-03,-5.222296623879052989e-03,1.400861367523109375e-03,-6.111582583385578513e-03,-4.627664981755825156e-03,-1.371385477038802002e-02,3.559505954333767180e-02,1.828749872975754254e-01
-4.254890201705701074e-04,-2.524611347672014831e-03,1.367340859643828869e-03,-4.057933679889287777e-03,4.283248696027364133e-03,-8.329981221457900820e-03,-8.364957176273186273e-03,7.977033332227462248e-03,-6.042837925650515994e-03,-8.674948874644483610e-03,2.586227521662617240e-02,3.750279039214253207e-01
-2.327933494200873929e-04,-1.700947881305304955e-03,7.420530503320854013e-04,-6.726643411262112938e-03,-3.374297136981609276e-03,-1.354176459664835873e-02,-6.270400750221526154e-03,1.573704260683904572e-03,-4.935954704126616598e-03,-9.685177495919310500e-03,3.558554858366478474e-02,2.289377449301132905e-01
8.321115902771985011e-04,-1.295601946510520092e-03,-1.948892694695701601e-03,-9.887006305610616941e-03,-4.916388861131425550e-03,-1.116943143985507821e-02,-1.558096234308966807e-02,1.213512292377380043e-02,8.471651849434737140e-04,-1.308340654064273252e-02,2.716121134554962818e-02,-1.753990390158476631e-01
2.417252418316445661e-03,-1.895800194533802914e-03,-6.059128575754914661e-03,-1.186255088005093612e-02,-1.263859732950809583e-02,-1.514445370587792989e-03,-1.846692077445678815e-02,1.148460109597019933e-02,4.203250874799286350e-03,-1.533990291025208799e-02,2.618400435112678767e-02,-9.090959856430018693e-01
7.533785596916161556e-04,-4.757688843233276975e-03,-3.972061316523504168e-04,-8.369224140959292610e-03,-6.303307130656023508e-03,1.675199427064231680e-02,-1.414815772934383637e-03,-9.354536120443891073e-03,-5.771881456714170362e-03,-2.437130003507656517e-02,5.233970829251190227e-02,3.687246382573251680e+01
2.936069896348318404e-03,-2.497137087861318449e-03,-7.183125306206745130e-03,-1.846621051662188789e-02,-3.459821224117743104e-03,1.459916575099032623e-02,-2.208408917838502669e-02,4.082174612910294959e-02,1.876639238840291032e-02,-3.543375646544911876e-03,7.822763128339123989e-03,-3.128134768113439179e+01
1.131860749663466227e-03,-3.689180754695368936e-03,-4.893041488294769085e-03,-6.829326400761024339e-03,-4.920998216253969805e-03,5.102504182762363297e-03,-9.300688562916578465e-04,1.029963696857287385e-02,-2.653356312513505903e-03,-5.704776645212579055e-04,4.409410497211764535e-02,-9.978479442466118288e-01
6.902693400524190313e-04,-2.644866128472059003e-03,-4.223564259597925585e-03,-3.445380258103064586e-03,-7.544434384987399635e-03,-1.646220952736521942e-03,4.008400877836115067e-03,2.651865067582619400e-03,-8.709703388351508133e-03,4.087531787570829016e-03,4.421561022258914397e-02,-2.289686130746360071e-01
6.863369054495682513e-04,-3.063434718788353786e-03,-3.558192077814173026e-03,-2.348257222303720866e-03,-9.585642861607443499e-03,-2.973444446755213987e-03,3.155629894761028797e-03,-5.801806481749371795e-03,-9.139904346354331410e-03,-5.943482978821119575e-04,4.783932056570197600e-02,1.263864226818184611e-01
-5.466880873618712444e-04,-4.084068394832759963e-03,1.274338090599171471e-03,-3.950083328469853813e-03,1.032484196249498255e-02,-3.060573329735380953e-03,-9.805004158888559404e-03,9.782843593569311158e-03,-3.383331233373139228e-03,-1.013926161647787753e-02,3.485070648513768909e-02,6.297487054343130497e-01
2.939044239472202082e-04,-2.390915346072081983e-03,-4.966436600349247816e-04,-6.264014833269093523e-03,-6.058652711278695105e-03,-1.085578501022592922e-02,-8.880195989169545334e-03,-3.253430623728453732e-03,-1.000097817693374738e-03,-1.437823871117713780e-02,3.360305608424300761e-02,3.198647836515144689e-03
8.810567446086086741e-04,-2.435515006602897992e-03,-2.033679626726903056e-03,-8.165165920962873941e-03,-9.161312099521749797e-03,-1.006716372322011450e-02,-1.228149619977744050e-02,-6.389464315734992052e-04,2.341901291866361340e-03,-2.057022997521824534e-02,3.861801525634786514e-02,3.494113286038206395e-02
1.081153302820152045e-03,-3.872695683598831838e-03,-3.108611936313669666e-03,-1.086452579415302794e-02,-2.276509588626605268e-03,-8.616968915320494769e-04,-1.344381471439438057e-02,7.752499634571422688e-03,6.318074604270280427e-03,-2.295460191921213505e-02,3.289366859986986996e-02,-1.180559695392227493e+00
8.664136600614528831e-04,-2.568079998663388118e-03,-1.390281119844298486e-03,-7.250215762613197376e-03,-1.122578752120736816e-02,1.277054812283615927e-02,-3.476429499216327846e-04,-1.180165620821034935e-03,-3.342027065676926156e-03,-1.250910727576368987e-03,4.927328598936168286e-02,2.723190390518423953e+01
1.656165820393018951e-03,-4.907093849167613354e-03,-7.524316405141416369e-04,-2.045919406020846169e-04,-4.984851387514803445e-03,1.756203724654997397e-02,-9.592337564672462694e-03,-1.001238837725180499e-02,-1.697258801960640009e-02,3.409114515532060685e-02,-4.966753127440256405e-02,-2.224665409649394121e+01
3.087363636611999747e-03,-7.954752809817652870e-03,-6.929935713122760410e-03,-1.130010609427625073e-02,-7.512251514285793810e-03,1.110406682171265723e-02,-1.340670035140698914e-02,1.322647543014189532e-03,-1.150233941936019792e-02,9.851615883796531817e-04,-5.333582885919271183e-02,-1.618980726991418040e+00
3.109492564683842379e-03,-7.346342921635063902e-03,-8.054145816408873199e-03,-1.300935600222256558e-02,-3.981102629932995097e-05,7.345809974047684543e-03,-1.764550428491313064e-02,1.594636301585950974e-02,-7.694954400045048680e-03,-2.973437991168858749e-02,-5.720220649448366779e-02,-1.414996467718964812e+00
3.840336729644809599e-03,-4.311291152861026869e-03,-1.142697363594970088e-02,-1.469205521103420300e-02,-6.112148627023743230e-03,1.830420192503239398e-03,-2.042695545499170068e-02,2.998401580107267969e-02,4.471279011018714465e-03,-4.541316406274115147e-02,-7.591146094647620302e-02,-1.798715326796928027e+00
3.193306078404175869e-03,-1.036637383267099023e-03,-9.911010414840430716e-03,-5.156681231952669510e-03,-9.328049780256437301e-03,-2.468255166607746624e-03,-1.391884216724672933e-02,3.082286977778898873e-02,-7.817229333680201717e-03,-5.407084861792059438e-02,-5.848363510282141020e-02,2.556025346921733665e-01
1.474108690317979227e-03,-9.771336114782122866e-04,-6.558662704539033710e-03,-1.280362450003220097e-02,3.428174830317739456e-03,-6.469294396901346424e-03,-2.625619137657689978e-03,2.989440278938770151e-02,-1.451108896803866496e-02,-4.161564544443406566e-02,-7.603446250647473426e-02,-2.797648615145614248e-01
2.434628703206556666e-03,2.726345629859279994e-03,-8.956908582987721870e-03,-1.204420049693322690e-02,-1.238086310382513662e-02,-7.281266022372075326e-03,-6.691584554218760715e-03,2.737555977200704233e-02,-8.622191457458567090e-03,-8.067271554291087846e-03,-6.648590684943936346e-02,-1.110835423186429027e+00
1.455786416264594988e-03,-1.659117484045697722e-03,-3.709293403944900758e-03,-1.373217028246966238e-02,-6.018074352935463860e-05,4.201980720722221611e-03,-1.068647534841431733e-02,1.011778581132869240e-02,-1.014718723266494309e-02,1.211820778494716172e-02,-7.406815030975451297e-02,-6.218484046780967667e-01
1.600192516483951374e-03,-7.534626598693639800e-03,9.012534087077745185e-04,-7.731272967177572376e-03,-1.574978555812358042e-03,1.896828873112288774e-02,-3.303593618649213089e-03,-1.890646865471769938e-02,-4.193143487040688899e-02,8.307224219879481147e-03,-6.596997257860975905e-02,1.706855415500931983e+01
1.383457844597898393e-03,-4.251901539131843107e-03,-9.754387701859415201e-04,1.052580095275646539e-03,2.461246972171936102e-04,2.361079484830625255e-02,-3.995819000350997290e-03,-7.364769088724684894e-03,-1.838227713507417649e-02,2.223619279469714327e-02,-5.024369072799375613e-02,-2.505765174737539880e+01
1.478074985433522988e-03,-2.041878918512108395e-03,-6.895504899016036311e-03,-1.101597148479475582e-02,1.561058374537830750e-04,1.107489045319773498e-02,1.809935564896163630e-03,5.979577962323710978e-03,-1.056554343078237347e-02,8.317956865225465540e-03,-5.969887633224393170e-02,-2.718345024951616562e+00
1.934658805742986128e-03,9.703197046793514153e-04,-9.834571078878563688e-03,-8.541186429580984590e-03,-5.420794288360630993e-03,-5.302649911658442955e-04,8.240208278725942234e-03,3.003577351173635640e-02,-1.879258689564354892e-02,-1.926232739062556584e-02,-5.244524942845362608e-02,-1.245246261601423488e+00
3.893822731677233032e-03,-5.824205173987503058e-04,-1.333938906378870186e-02,-8.242478278656907575e-03,-1.559249556851547217e-02,-7.629510626854300826e-04,-5.572712823159593721e-04,2.161946770143815394e-02,-2.544205927009318344e-02,-4.741476917533000990e-02,-5.651887218048853856e-02,1.542960733137386242e-01
5.137513002685825322e-03,-3.469789233943598034e-03,-1.334363116813138544e-02,-5.699667713258639058e-03,-1.204671838822590595e-02,5.753173035480676871e-03,-2.854011963082551256e-02,3.638771025738104375e-02,-7.305302224551517634e-03,-6.901070493987432330e-02,-5.653708747763583342e-02,1.080715990253312775e+00
4.590548158258081837e-03,-4.255131270008699965e-03,-1.169938695146028121e-02,-1.249630470544822909e-02,-1.987682646403669817e-02,-1.320822271366100522e-03,-2.522795869567591096e-02,1.573313475837832473e-02,6.889746727891204970e-04,-2.820728145808681225e-02,-5.375699743756881532e-02,-5.572353936241859484e-01
3.084317467899032935e-03,-5.690115327577499778e-03,-5.998920732960951949e-03,-1.181956658136853848e-02,-1.119996625262427263e-02,-1.995182058195561509e-03,-2.223757579719850760e-02,3.779084138814537384e-03,-9.585535603143190836e-03,-1.338534662080773964e-02,-4.665121028914704510e-02,-6.226579367554098132e-01
3.085056463353239107e-03,-5.610649405207830502e-03,-5.083249634540629863e-03,-1.132777759256530653e-02,-1.476631090800081467e-02,1.531545573422029519e-03,-2.165448322432286105e-02,9.387708026523477025e-04,-1.218377259320497369e-02,1.840840634023807945e-02,-4.781877588140278496e-02,-9.515413094516694814e-01
2.368582504465675115e-03,-6.531137671900810390e-03,-1.393715394599812476e-03,-7.862999742468790298e-03,-7.634231644890288743e-03,1.819657366803899279e-02,-1.745228200671854538e-02,2.335323881757337110e-03,-2.070117751150421515e-02,3.696852092195321293e-02,-5.770046215736173573e-02,2.533890165697804164e+01
1.148109139199398124e-03,-3.931044725637601080e-03,-1.853719985910826269e-03,-1.523544794747169577e-02,2.608259080923433244e-03,1.452726284478795919e-02,-1.501821355760316751e-02,2.399985343773975224e-02,1.702279393468181939e-02,-9.518781792119958632e-03,5.649165785646687032e-02,-2.554805908597601061e+01
2.209284202442564501e-04,-3.865016462480976890e-03,-2.189215083448172849e-03,-4.163626437706797155e-03,-4.163625110567881898e-03,4.606165429908906823e-03,4.292808028813779875e-03,-1.165890551650657818e-03,-2.902177113738161392e-03,-1.003314338214549841e-03,6.889276943380452656e-02,-8.365804583231870595e-01
-1.136957304473370206e-05,-2.653291212833792587e-03,-2.137758436603388445e-03,-1.740898917877477855e-03,-6.193985100953767857e-03,-2.106357215403986856e-03,7.072696844280642638e-03,-4.156136145771669420e-03,-7.990903327143862936e-03,4.410789218558270469e-03,6.063725424764927069e-02,-2.568885286014880864e-01
